  260     35896    0.47500E-07    0.53556E-06    0.10557E-05    0.50000E-01    0.99472E-02    0.46396E-01
  261     28795    0.12409E-06    0.51401E-06    0.13818E-05    0.28671E-01    0.57038E-02    0.50000E-01
  262     40015    0.96782E-07    0.90313E-06    0.27731E-05    0.35883E-01    0.71388E-02    0.50000E-01
  263     21091    0.44951E-07    0.61617E-06    0.13472E-05    0.50000E-01    0.99472E-02    0.33383E-01
  264     50001    0.42650E-07    0.62547E-06    0.89782E-06    0.50000E-01    0.99472E-02    0.45757E-01
  265     49324    0.91213E-06    0.12125E-05    0.11820E-05    0.39029E-01    0.77646E-02    0.50000E-01
  266     50001    0.45817E-07    0.13665E-05    0.33102E-05    0.20449E-01    0.40682E-02    0.50000E-01
  267     50001    0.91237E-07    0.25628E-05    0.48295E-05    0.17281E-01    0.34379E-02    0.50000E-01
  268     50001    0.35565E-06    0.22727E-05    0.41205E-05    0.14358E-01    0.28564E-02    0.50000E-01
  269     50001    0.63470E-07    0.48226E-05    0.24214E-05    0.12473E-01    0.24815E-02    0.50000E-01
  270     50001    0.93718E-07    0.22401E-05    0.24165E-05    0.12473E-01    0.24815E-02    0.50000E-01
  271     50001    0.22666E-06    0.10107E-05    0.74290E-05    0.14358E-01    0.28564E-02    0.50000E-01
  272     50001    0.31152E-07    0.17223E-05    0.44665E-05    0.14358E-01    0.28564E-02    0.50000E-01
  273     50001    0.15268E-06    0.33636E-05    0.66745E-05    0.14358E-01    0.28564E-02    0.50000E-01
  274     50001    0.40152E-07    0.30523E-06    0.31829E-05    0.17281E-01    0.34379E-02    0.50000E-01
  275     25905    0.55772E-06    0.23605E-06    0.23621E-05    0.17281E-01    0.34379E-02    0.50000E-01
  276     33711    0.24768E-06    0.62604E-06    0.12414E-05    0.17281E-01    0.34379E-02    0.50000E-01
  277     44999    0.46799E-06    0.88840E-06    0.17628E-05    0.14358E-01    0.28564E-02    0.50000E-01
  278     50001    0.18189E-06    0.85737E-06    0.15232E-05    0.14358E-01    0.28564E-02    0.50000E-01
  279     33335    0.15945E-06    0.81626E-06    0.12436E-05    0.12473E-01    0.24815E-02    0.50000E-01
  280     37173    0.18231E-06    0.39458E-06    0.96262E-06    0.11300E-01    0.22480E-02    0.50000E-01
  281     20223    0.27006E-06    0.61690E-06    0.11640E-05    0.11300E-01    0.22480E-02    0.50000E-01
  282     20600    0.12573E-06    0.66943E-06    0.11295E-05    0.10642E-01    0.21172E-02    0.50000E-01
  283     27363    0.10134E-06    0.78813E-06    0.78555E-06    0.10391E-01    0.20672E-02    0.50000E-01
  284     29564    0.13065E-06    0.10833E-05    0.95334E-06    0.10391E-01    0.20672E-02    0.50000E-01
  285     47381    0.55473E-07    0.18064E-05    0.17924E-05    0.10391E-01    0.20672E-02    0.50000E-01
  286     30319    0.97293E-07    0.81126E-06    0.16437E-05    0.10391E-01    0.20672E-02    0.50000E-01
  287     50001    0.11780E-06    0.14686E-05    0.25281E-05    0.10391E-01    0.20672E-02    0.50000E-01
  288     50001    0.45558E-06    0.16990E-05    0.29342E-05    0.10391E-01    0.20672E-02    0.50000E-01
  289     50001    0.13683E-06    0.18635E-05    0.38044E-06    0.10391E-01    0.20672E-02    0.50000E-01
  290     31777    0.10902E-06    0.93777E-06    0.78713E-06    0.10391E-01    0.20672E-02    0.50000E-01
  291     31586    0.91502E-07    0.89098E-06    0.85121E-06    0.10391E-01    0.20672E-02    0.50000E-01
  292     50001    0.16084E-07    0.89914E-06    0.73212E-06    0.11300E-01    0.22480E-02    0.50000E-01
  293     26196    0.37602E-07    0.77075E-06    0.88841E-06    0.12473E-01    0.24815E-02    0.50000E-01
  294     27325    0.71691E-07    0.75213E-06    0.15765E-05    0.12473E-01    0.24815E-02    0.50000E-01
  295     28377    0.16982E-06    0.74992E-06    0.86633E-06    0.12473E-01    0.24815E-02    0.50000E-01
  296     26109    0.37092E-07    0.84680E-06    0.70057E-06    0.15940E-01    0.31711E-02    0.50000E-01
  297     15704    0.71500E-07    0.75330E-06    0.71858E-06    0.21305E-01    0.42384E-02    0.50000E-01
  298     19278    0.17165E-07    0.63758E-06    0.83678E-06    0.19887E-01    0.39565E-02    0.50000E-01
  299     22328    0.40578E-07    0.65035E-06    0.94851E-06    0.17281E-01    0.34379E-02    0.50000E-01
  300     17269    0.42891E-07    0.72475E-06    0.10748E-05    0.17281E-01    0.34379E-02    0.50000E-01
  301     12795    0.37354E-07    0.72489E-06    0.84203E-06    0.25749E-01    0.51226E-02    0.50000E-01
  302     29134    0.32687E-07    0.70837E-06    0.81270E-06    0.30244E-01    0.60168E-02    0.50000E-01
  303      9019    0.24002E-07    0.37895E-06    0.94355E-06    0.47708E-01    0.94912E-02    0.50000E-01
  304      7387    0.69603E-07    0.90650E-06    0.69952E-06    0.50000E-01    0.99472E-02    0.46396E-01
  305      7869    0.10147E-06    0.84626E-06    0.70479E-06    0.50000E-01    0.99472E-02    0.33383E-01
  306     24158    0.15383E-06    0.72409E-06    0.77765E-06    0.50000E-01    0.99472E-02    0.33383E-01
  307     16419    0.48630E-07    0.48557E-06    0.96036E-06    0.50000E-01    0.99472E-02    0.46396E-01
  308     24468    0.32226E-07    0.91880E-06    0.55823E-06    0.28671E-01    0.57038E-02    0.50000E-01
  309     28191    0.52243E-07    0.10091E-05    0.65244E-06    0.21778E-01    0.43326E-02    0.50000E-01
  310     20439    0.74490E-07    0.11087E-05    0.51615E-06    0.26617E-01    0.52952E-02    0.50000E-01
  311     18036    0.13970E-06    0.88873E-06    0.62427E-06    0.21778E-01    0.43326E-02    0.50000E-01
  312     40341    0.17312E-06    0.96368E-06    0.95808E-06    0.17638E-01    0.35090E-02    0.50000E-01
  313     19415    0.19503E-06    0.75155E-06    0.95942E-06    0.17281E-01    0.34379E-02    0.50000E-01
  314     47091    0.18035E-06    0.61622E-06    0.12813E-05    0.14358E-01    0.28564E-02    0.50000E-01
  315     35956    0.15288E-06    0.54657E-06    0.11005E-05    0.14358E-01    0.28564E-02    0.50000E-01
  316     50001    0.45867E-07    0.42049E-06    0.12626E-05    0.14358E-01    0.28564E-02    0.50000E-01
  317     50001    0.11296E-06    0.28636E-06    0.17816E-05    0.13805E-01    0.27464E-02    0.50000E-01
  318     50001    0.48878E-07    0.46375E-06    0.30285E-05    0.12473E-01    0.24815E-02    0.50000E-01
  319     25822    0.24763E-06    0.36183E-06    0.19902E-05    0.12473E-01    0.24815E-02    0.50000E-01
  320     50001    0.73801E-06    0.66106E-06    0.17634E-05    0.12473E-01    0.24815E-02    0.50000E-01
  321     50001    0.16025E-06    0.68231E-06    0.24901E-05    0.11300E-01    0.22480E-02    0.50000E-01
  322     18599    0.24016E-06    0.13507E-05    0.27255E-05    0.11300E-01    0.22480E-02    0.50000E-01
  323     40675    0.21693E-06    0.91334E-06    0.90579E-06    0.10642E-01    0.21172E-02    0.50000E-01
  324     35181    0.63483E-07    0.45487E-06    0.26551E-05    0.10642E-01    0.21172E-02    0.50000E-01
  325     22952    0.11913E-06    0.95678E-06    0.19668E-05    0.10485E-01    0.20860E-02    0.50000E-01
  326     17315    0.28288E-06    0.10999E-05    0.50315E-06    0.10391E-01    0.20672E-02    0.50000E-01
  327     20633    0.19333E-06    0.87185E-06    0.68421E-06    0.10391E-01    0.20672E-02    0.50000E-01
  328     19274    0.15176E-06    0.86346E-06    0.68701E-06    0.10391E-01    0.20672E-02    0.50000E-01
  329     13067    0.13615E-06    0.64995E-06    0.98823E-06    0.10391E-01    0.20672E-02    0.50000E-01
  330     16798    0.11014E-06    0.59765E-06    0.10501E-05    0.10391E-01    0.20672E-02    0.50000E-01
  331     18177    0.86200E-07    0.43407E-06    0.11060E-05    0.10391E-01    0.20672E-02    0.50000E-01
  332     50001    0.68194E-07    0.35561E-06    0.11894E-05    0.10391E-01    0.20672E-02    0.50000E-01
  333     50001    0.75358E-07    0.42288E-06    0.12106E-05    0.10391E-01    0.20672E-02    0.50000E-01
  334     50001    0.10176E-06    0.58509E-06    0.10014E-05    0.10391E-01    0.20672E-02    0.50000E-01
  335     48869    0.40434E-06    0.55472E-05    0.13996E-05    0.10391E-01    0.20672E-02    0.50000E-01
  336     50001    0.50468E-06    0.69299E-06    0.17762E-05    0.10391E-01    0.20672E-02    0.50000E-01
  337     50001    0.66863E-06    0.24439E-05    0.20305E-05    0.10391E-01    0.20672E-02    0.50000E-01
  338     50001    0.90132E-06    0.26786E-05    0.74475E-05    0.10391E-01    0.20672E-02    0.50000E-01
  339     47452    0.80350E-06    0.28130E-05    0.14629E-05    0.10391E-01    0.20672E-02    0.50000E-01
  340     50001    0.41756E-06    0.11769E-05    0.73304E-06    0.10642E-01    0.21172E-02    0.50000E-01
  341     34599    0.17263E-06    0.14173E-05    0.64776E-06    0.11300E-01    0.22480E-02    0.50000E-01
  342     36225    0.25540E-06    0.91910E-06    0.96783E-06    0.11300E-01    0.22480E-02    0.50000E-01
  343     17597    0.19876E-06    0.56885E-06    0.94218E-06    0.14041E-01    0.27935E-02    0.50000E-01
  344     50001    0.74306E-07    0.19317E-05    0.90140E-06    0.14227E-01    0.28303E-02    0.50000E-01
  345     24847    0.10494E-06    0.29975E-05    0.52214E-06    0.12473E-01    0.24815E-02    0.50000E-01
  346     22465    0.80907E-07    0.14616E-05    0.52828E-06    0.12473E-01    0.24815E-02    0.50000E-01
  347     33764    0.94625E-07    0.70439E-06    0.10255E-05    0.17281E-01    0.34379E-02    0.50000E-01
  348     50001    0.43170E-07    0.23341E-05    0.53423E-06    0.15388E-01    0.30613E-02    0.50000E-01
  349     21800    0.79810E-07    0.11300E-05    0.10294E-05    0.14487E-01    0.28821E-02    0.50000E-01
  350     24606    0.26305E-06    0.80302E-06    0.81696E-06    0.15412E-01    0.30662E-02    0.50000E-01
  351     20551    0.11031E-06    0.83236E-06    0.77602E-06    0.20405E-01    0.40594E-02    0.50000E-01
  352     28073    0.44993E-07    0.69894E-06    0.12834E-05    0.33790E-01    0.67222E-02    0.50000E-01
  353     31235    0.26786E-07    0.48728E-06    0.11468E-05    0.28671E-01    0.57038E-02    0.50000E-01
  354     50001    0.39521E-07    0.70314E-06    0.14426E-05    0.17281E-01    0.34379E-02    0.50000E-01
  355     50001    0.57698E-07    0.10976E-05    0.27343E-05    0.14358E-01    0.28564E-02    0.50000E-01
  356     50001    0.17971E-05    0.14350E-05    0.26448E-05    0.14358E-01    0.28564E-02    0.50000E-01
  357     50001    0.99061E-06    0.23839E-05    0.48617E-05    0.14358E-01    0.28564E-02    0.50000E-01
  358     50001    0.57979E-06    0.29420E-05    0.30509E-05    0.12473E-01    0.24815E-02    0.50000E-01
  359     50001    0.71399E-06    0.12583E-05    0.28880E-05    0.14358E-01    0.28564E-02    0.50000E-01
  360     49762    0.24217E-05    0.21812E-05    0.59597E-05    0.17281E-01    0.34379E-02    0.50000E-01
  361     50001    0.13240E-06    0.48417E-05    0.33240E-05    0.14358E-01    0.28564E-02    0.50000E-01
  362     50001    0.82728E-07    0.14284E-04    0.37319E-05    0.14358E-01    0.28564E-02    0.50000E-01
  363     50001    0.37714E-06    0.14966E-05    0.19508E-05    0.17281E-01    0.34379E-02    0.50000E-01
  364     50001    0.15559E-06    0.14050E-05    0.14573E-05    0.17281E-01    0.34379E-02    0.50000E-01
  365     48112    0.32531E-06    0.63281E-06    0.14466E-05    0.21778E-01    0.43326E-02    0.50000E-01
  366     46535    0.30691E-06    0.47570E-06    0.34759E-05    0.21778E-01    0.43326E-02    0.50000E-01
  367     50001    0.21478E-06    0.65352E-06    0.45081E-05    0.21778E-01    0.43326E-02    0.50000E-01
  368     50001    0.33194E-06    0.63607E-06    0.22320E-05    0.19380E-01    0.38555E-02    0.50000E-01
  369     50001    0.53657E-06    0.70378E-06    0.18416E-05    0.21778E-01    0.43326E-02    0.50000E-01
  370     18638    0.21451E-06    0.76847E-06    0.10544E-05    0.21778E-01    0.43326E-02    0.50000E-01
  371     50001    0.21916E-06    0.58254E-06    0.12395E-05    0.27041E-01    0.53795E-02    0.50000E-01
  372     50001    0.12438E-06    0.71406E-06    0.26481E-05    0.21778E-01    0.43326E-02    0.50000E-01
  373     29204    0.19152E-06    0.12929E-05    0.26818E-05    0.17281E-01    0.34379E-02    0.50000E-01
  374     50001    0.27516E-06    0.52253E-06    0.29530E-05    0.14427E-01    0.28701E-02    0.50000E-01
  375     50001    0.97531E-06    0.41662E-06    0.89484E-05    0.14358E-01    0.28564E-02    0.50000E-01
  376     50001    0.13485E-06    0.71822E-06    0.53971E-05    0.14358E-01    0.28564E-02    0.50000E-01
  377     50001    0.11347E-06    0.11776E-05    0.98861E-05    0.14358E-01    0.28564E-02    0.50000E-01
  378     50001    0.46288E-06    0.13991E-05    0.10020E-04    0.14358E-01    0.28564E-02    0.50000E-01
  379     50001    0.15874E-05    0.32787E-05    0.13569E-04    0.14358E-01    0.28564E-02    0.50000E-01
  380     50001    0.20949E-05    0.63623E-06    0.95437E-05    0.14358E-01    0.28564E-02    0.50000E-01
  381     26207    0.27950E-06    0.16157E-05    0.20015E-05    0.14358E-01    0.28564E-02    0.50000E-01
  382     50001    0.52625E-06    0.11462E-05    0.15641E-05    0.14358E-01    0.28564E-02    0.50000E-01
  383     25374    0.38825E-06    0.92641E-06    0.31547E-05    0.14358E-01    0.28564E-02    0.50000E-01
  384     50001    0.73325E-06    0.76039E-06    0.35257E-05    0.14358E-01    0.28564E-02    0.50000E-01
  385     50001    0.90933E-06    0.35768E-05    0.28491E-05    0.14358E-01    0.28564E-02    0.50000E-01
  386     50001    0.12434E-06    0.16150E-05    0.22761E-05    0.17281E-01    0.34379E-02    0.50000E-01
  387     33859    0.11599E-06    0.19644E-05    0.20419E-05    0.17281E-01    0.34379E-02    0.50000E-01
  388     50001    0.14829E-06    0.58823E-06    0.19776E-05    0.17281E-01    0.34379E-02    0.50000E-01
  389     50001    0.36765E-06    0.22351E-05    0.56502E-05    0.17281E-01    0.34379E-02    0.50000E-01
  390     50001    0.81623E-06    0.85630E-05    0.18082E-05    0.17281E-01    0.34379E-02    0.50000E-01
  391     50001    0.10841E-05    0.59834E-05    0.10201E-05    0.17281E-01    0.34379E-02    0.50000E-01
  392     40017    0.17446E-05    0.13728E-05    0.14550E-05    0.17281E-01    0.34379E-02    0.50000E-01
  393     42697    0.31520E-06    0.18080E-05    0.56393E-06    0.16903E-01    0.33627E-02    0.50000E-01
  394     33309    0.34439E-06    0.97315E-06    0.72668E-06    0.21569E-01    0.42910E-02    0.50000E-01
  395     39288    0.22192E-06    0.16526E-05    0.40060E-06    0.28671E-01    0.57038E-02    0.50000E-01
  396     37927    0.32443E-06    0.45493E-06    0.83480E-06    0.30138E-01    0.59957E-02    0.50000E-01
  397     20035    0.68213E-06    0.42716E-06    0.58990E-06    0.50000E-01    0.99472E-02    0.44069E-01
  398     50001    0.78743E-07    0.69119E-06    0.90340E-06    0.42530E-01    0.84611E-02    0.50000E-01
  399     44197    0.16551E-06    0.45474E-06    0.14848E-05    0.50000E-01    0.99472E-02    0.40391E-01
  400     50001    0.21001E-06    0.10820E-05    0.11464E-05    0.50000E-01    0.99472E-02    0.19932E-01
  401     27144    0.61634E-07    0.10020E-05    0.12021E-05    0.50000E-01    0.99472E-02    0.10449E-01
  402     29400    0.44120E-06    0.82266E-06    0.28522E-05    0.50000E-01    0.99472E-02    0.33383E-01
  403     39316    0.16972E-06    0.65001E-06    0.17533E-05    0.50000E-01    0.99472E-02    0.46396E-01
  404     50001    0.31108E-06    0.45944E-06    0.18819E-05    0.50000E-01    0.99472E-02    0.49330E-01
  405     50001    0.98459E-06    0.11788E-05    0.20759E-05    0.43273E-01    0.86089E-02    0.50000E-01
  406     47956    0.38533E-06    0.13580E-05    0.18195E-05    0.36791E-01    0.73193E-02    0.50000E-01
  407     30838    0.38415E-06    0.85266E-06    0.13095E-05    0.28671E-01    0.57038E-02    0.50000E-01
  408     20981    0.13026E-06    0.60191E-06    0.14626E-05    0.21778E-01    0.43326E-02    0.50000E-01
  409     50001    0.18092E-06    0.95581E-06    0.11781E-05    0.14358E-01    0.28564E-02    0.50000E-01
  410     15597    0.25094E-06    0.10271E-05    0.55248E-06    0.11300E-01    0.22480E-02    0.50000E-01
  411     44383    0.17565E-06    0.85163E-06    0.10212E-05    0.10642E-01    0.21172E-02    0.50000E-01
  412     18931    0.39243E-06    0.97043E-06    0.43047E-06    0.10391E-01    0.20672E-02    0.50000E-01
  413     43270    0.24096E-06    0.94250E-06    0.42799E-06    0.10391E-01    0.20672E-02    0.50000E-01
  414     36265    0.33555E-06    0.70906E-06    0.84469E-06    0.10391E-01    0.20672E-02    0.50000E-01
  415     48712    0.10895E-06    0.12994E-05    0.23024E-06    0.10391E-01    0.20672E-02    0.50000E-01
  416     14216    0.83697E-07    0.11822E-05    0.13514E-06    0.10391E-01    0.20672E-02    0.50000E-01
  417     21270    0.93843E-07    0.94637E-06    0.49738E-06    0.10391E-01    0.20672E-02    0.50000E-01
  418     25274    0.26991E-06    0.90769E-06    0.71802E-06    0.10391E-01    0.20672E-02    0.50000E-01
  419     50001    0.20709E-06    0.74288E-06    0.85849E-06    0.10391E-01    0.20672E-02    0.50000E-01
  420     50001    0.23132E-06    0.91485E-06    0.90831E-06    0.10391E-01    0.20672E-02    0.50000E-01
  421     28118    0.35539E-06    0.10218E-05    0.89694E-06    0.10391E-01    0.20672E-02    0.50000E-01
  422     50001    0.21898E-06    0.46710E-06    0.17613E-05    0.10391E-01    0.20672E-02    0.50000E-01
  423     42736    0.50211E-06    0.18310E-05    0.12942E-05    0.10391E-01    0.20672E-02    0.50000E-01
  424     25939    0.56604E-06    0.77743E-06    0.47153E-06    0.10391E-01    0.20672E-02    0.50000E-01
  425     47039    0.32643E-06    0.89415E-06    0.47365E-06    0.10391E-01    0.20672E-02    0.50000E-01
